99,85,7225,6,36,3,9,1,1,1218,22651
80,85,7225,8,64,5,25,2,4,2312,7840
100,85,7225,6,36,4,16,1,1,1638,21780
91,85,7225,7,49,3,9,1,1,1384,3049
80,85,7225,7,49,3,9,2,4,1716,9583
99,85,7225,6,36,3,9,1,1,1892,3049
125,85,7225,6,36,3,9,1,1,1584,5662
95,85,7225,7,49,4,16,2,4,2034,8712
99,85,7225,7,49,4,16,2,4,1700,11761
74,85,7225,6,36,3,9,1,1,2632,154638
95,86,7396,6,36,3,9,1,1,2000,3485
100,86,7396,6,36,2,4,2,4,1426,3049
100,86,7396,6,36,3,9,1,1,1872,3049
100,86,7396,7,49,4,16,1,1,1944,3920
0,86,7396,7,49,3,9,2,4,1687,3484
99,86,7396,6,36,3,9,2,4,1374,1742
90,86,7396,8,64,4,16,2,4,1458,3049
18,87,7569,7,49,3,9,2,4,1427,10018
100,87,7569,6,36,3,9,1,1,1360,3049
0,87,7569,5,25,3,9,1,1,1324,3049
90,87,7569,5,25,3,9,2,4,1554,2613
10,87,7569,5,25,3,9,2,4,1428,6098
0,87,7569,7,49,3,9,2,4,1642,3049
75,87,7569,7,49,3,9,2,4,1642,3049
96,87,7569,7,49,3,9,2,4,1475,3485
80,87,7569,10,100,5,25,2,4,1956,5662
99,87,7569,5,25,2,4,1,1,1281,4356
94,87,7569,5,25,2,4,1,1,840,8276
0,87,7569,5,25,2,4,1,1,840,8276
0,87,7569,5,25,2,4,1,1,840,8276
0,87,7569,9,81,4,16,1,1,2156,169448
90,88,7744,6,36,3,9,1,1,1216,72309
0,88,7744,5,25,2,4,2,4,1781,2613
100,88,7744,6,36,3,9,2,4,1497,3920
104,88,7744,8,64,4,16,3,9,2605,12196
100,88,7744,5,25,3,9,2,4,1432,3484
99,88,7744,8,64,4,16,1,1,1720,4791
100,88,7744,5,25,2,4,2,4,1008,2178
0,88,7744,6,36,3,9,1,1,1480,3049
118,88,7744,6,36,3,9,2,4,1797,11761
95,88,7744,8,64,4,16,2,4,1984,10890
98,88,7744,6,36,3,9,1,1,1965,20800
78,88,7744,6,36,3,9,2,4,2300,16988
95,89,7921,6,36,3,9,1,1,792,10890
0,89,7921,6,36,3,9,1,1,792,10890
102,89,7921,6,36,3,9,1,1,1852,9147
75,89,7921,6,36,3,9,2,4,2051,26136
99,89,7921,4,16,1,1,1,1,900,4792
102,89,7921,7,49,4,16,2,4,1728,2613
0,89,7921,6,36,3,9,2,4,1516,5227
95,89,7921,6,36,3,9,1,1,1516,5227
70,89,7921,7,49,3,9,2,4,1642,3049
0,89,7921,6,36,3,9,1,1,1316,8712
98,89,7921,7,49,4,16,2,4,1700,11761
0,89,7921,8,64,3,9,1,1,1480,4480
102,89,7921,5,25,2,4,1,1,952,6849
80,89,7921,6,36,3,9,2,4,1456,144184
98,89,7921,5,25,3,9,1,1,720,71351
99,90,8100,7,49,5,25,2,4,1554,23086
0,90,8100,13,169,6,36,3,9,1392,17424
0,90,8100,7,49,4,16,2,4,1728,2613
102,90,8100,5,25,3,9,1,1,979,4356
99,90,8100,6,36,3,9,1,1,1316,8712
99,91,8281,7,49,4,16,2,4,1728,2613
0,91,8281,6,36,3,9,2,4,1516,5227
100,91,8281,6,36,3,9,2,4,1516,5227
97,91,8281,6,36,3,9,1,1,1408,3920
0,92,8464,7,49,4,16,2,4,1680,2613
90,92,8464,6,36,3,9,2,4,1300,28749
0,93,8649,6,36,3,9,2,4,1280,3484
98,93,8649,5,25,3,9,2,4,1386,2613
0,93,8649,8,64,4,16,2,4,2087,22900
76,94,8836,6,36,3,9,1,1,1668,1306
99,94,8836,5,25,1,1,2,4,1656,871
95,94,8836,6,36,3,9,1,1,1244,2178
95,94,8836,5,25,2,4,1,1,1458,2178
95,94,8836,6,36,4,16,2,4,1564,2613
160,94,8836,6,36,3,9,2,4,1712,6098
68,94,8836,6,36,3,9,2,4,1280,3484
100,94,8836,6,36,3,9,1,1,1364,3484
99,94,8836,6,36,3,9,1,1,1290,3484
89,94,8836,7,49,4,16,2,4,1490,13503
100,95,9025,6,36,4,16,1,1,1240,5227
80,95,9025,6,36,3,9,2,4,1822,4356
100,95,9025,5,25,3,9,2,4,1661,2178
0,95,9025,7,49,4,16,1,1,1700,6534
95,95,9025,6,36,3,9,2,4,1712,6098
0,95,9025,6,36,3,9,1,1,1344,2613
0,95,9025,6,36,3,9,2,4,1344,3920
80,95,9025,6,36,3,9,2,4,1344,3920
63,95,9025,6,36,3,9,2,4,1280,3484
95,95,9025,6,36,3,9,1,1,1364,3049
100,95,9025,7,49,5,25,1,1,1668,3484
90,95,9025,7,49,4,16,2,4,2186,3484
80,96,9216,7,49,3,9,2,4,1644,871
0,96,9216,6,36,3,9,1,1,1308,2613
100,96,9216,6,36,3,9,1,1,1720,6534
100,96,9216,7,49,4,16,1,1,1700,6534
0,96,9216,6,36,3,9,1,1,1592,3484
80,96,9216,5,25,2,4,1,1,1103,3049
0,96,9216,7,49,3,9,1,1,1936,3484
99,96,9216,6,36,3,9,1,1,1290,3484
100,96,9216,6,36,3,9,1,1,1409,6000
0,96,9216,7,49,3,9,1,1,1835,36800
100,97,9409,5,25,3,9,1,1,1230,2178
100,97,9409,6,36,3,9,1,1,1308,2613
42,97,9409,7,49,3,9,2,4,1714,3920
90,97,9409,7,49,4,16,2,4,2250,12632
100,97,9409,6,36,3,9,1,1,1452,3049
0,97,9409,5,25,3,9,1,1,1248,3484
72,98,9604,7,49,3,9,2,4,1866,13504
0,98,9604,7,49,3,9,2,4,1866,13504
199,98,9604,6,36,3,9,1,1,1644,871
98,98,9604,6,36,3,9,2,4,1822,4356
98,98,9604,5,25,3,9,1,1,1296,1742
98,98,9604,6,36,5,25,1,1,1965,2613
80,98,9604,6,36,3,9,1,1,1296,3484
0,98,9604,6,36,4,16,1,1,1936,3049
0,98,9604,6,36,4,16,1,1,1936,3049
75,98,9604,6,36,3,9,2,4,1882,5662
0,98,9604,6,36,3,9,1,1,1408,5227
99,98,9604,7,49,4,16,2,4,2186,3484
100,98,9604,6,36,3,9,1,1,1728,1306
80,98,9604,6,36,3,9,2,4,1390,4356
0,99,9801,7,49,3,9,2,4,1714,3920
102,99,9801,6,36,3,9,2,4,1534,3484
99,99,9801,6,36,3,9,2,4,1646,3920
0,99,9801,6,36,3,9,2,4,1280,3484
102,99,9801,6,36,3,9,1,1,1408,5227
95,99,9801,6,36,3,9,2,4,1384,12632
92,99,9801,6,36,3,9,2,4,1680,6098
0,100,10000,7,49,3,9,1,1,1328,4356
80,100,10000,7,49,3,9,2,4,1904,10454
99,100,10000,6,36,4,16,2,4,1564,2613
100,100,10000,5,25,3,9,1,1,1990,3049
0,100,10000,6,36,3,9,1,1,1832,3049
78,100,10000,6,36,2,4,2,4,2040,82328
100,100,10000,6,36,3,9,2,4,1528,3920
0,100,10000,6,36,3,9,2,4,1528,3920
98,100,10000,9,81,4,16,2,4,2441,14810
95,101,10201,5,25,3,9,2,4,1662,1742
0,102,10404,7,49,3,9,2,4,1904,10454
100,102,10404,6,36,4,16,1,1,1020,6969
99,102,10404,6,36,3,9,2,4,1280,7405
102,102,10404,6,36,3,9,2,4,1528,3920
49,103,10609,7,49,4,16,2,4,2161,13939
95,104,10816,7,49,3,9,1,1,1792,87555
0,104,10816,8,64,4,16,2,4,1492,20037
0,104,10816,6,36,3,9,1,1,1448,59241
89,104,10816,6,36,3,9,2,4,1768,12632
0,104,10816,7,49,4,16,2,4,2096,37026
189,104,10816,8,64,4,16,1,1,2176,8276
75,104,10816,10,100,6,36,2,4,2206,6534
100,104,10816,6,36,3,9,1,1,1308,2613
102,104,10816,6,36,3,9,2,4,1388,2178
0,104,10816,6,36,3,9,2,4,2055,3484
95,104,10816,6,36,3,9,2,4,1695,3049
0,104,10816,8,64,3,9,2,4,2093,7840
176,104,10816,7,49,4,16,2,4,1408,3484
100,104,10816,8,64,4,16,1,1,2340,114998
0,104,10816,7,49,3,9,1,1,1670,5227
59,104,10816,7,49,4,16,1,1,2092,9147
0,104,10816,7,49,3,9,2,4,2104,138521
39,104,10816,6,36,3,9,2,4,1560,25264
97,105,11025,8,64,4,16,2,4,1492,20037
0,105,11025,6,36,2,4,2,4,1170,3484
99,105,11025,7,49,3,9,2,4,1656,5662
100,105,11025,8,64,5,25,1,1,1792,2178
92,105,11025,6,36,3,9,1,1,1792,2178
99,105,11025,6,36,3,9,2,4,1340,2178
95,105,11025,8,64,5,25,1,1,1916,1742
80,105,11025,4,16,2,4,1,1,1339,3920
100,105,11025,7,49,4,16,2,4,1408,3484
0,105,11025,6,36,3,9,1,1,1776,8712
0,105,11025,6,36,3,9,2,4,1776,3484
62,105,11025,8,64,4,16,1,1,2420,9583
98,105,11025,5,25,3,9,2,4,1818,9583
0,105,11025,7,49,3,9,1,1,1796,181210
100,106,11236,5,25,2,4,1,1,1104,143748
0,106,11236,6,36,3,9,1,1,1472,30056
100,106,11236,9,81,4,16,2,4,1688,3484
0,106,11236,6,36,3,9,1,1,1656,21344
80,106,11236,7,49,4,16,2,4,2412,3920
52,106,11236,9,81,4,16,3,9,2948,3484
100,106,11236,6,36,3,9,1,1,1804,2613
110,106,11236,6,36,3,9,1,1,1440,3049
90,106,11236,6,36,3,9,2,4,2055,3484
99,106,11236,6,36,3,9,1,1,1204,3049
0,106,11236,5,25,3,9,1,1,1584,4356
82,106,11236,8,64,3,9,1,1,1810,2178
90,106,11236,6,36,3,9,1,1,1779,2178
100,106,11236,6,36,3,9,1,1,1285,3049
100,106,11236,6,36,3,9,1,1,1804,3484
99,106,11236,7,49,4,16,3,9,1693,3049
102,106,11236,7,49,4,16,1,1,1608,2613
98,106,11236,6,36,4,16,1,1,1020,6969
0,106,11236,9,81,5,25,2,4,2864,166399
42,106,11236,8,64,3,9,3,9,2700,125017
0,106,11236,8,64,3,9,3,9,2700,125017
0,106,11236,8,64,3,9,3,9,2700,125017
90,106,11236,9,81,3,9,1,1,1688,67256
80,106,11236,6,36,3,9,1,1,1471,24000
99,106,11236,4,16,2,4,1,1,935,14062
100,106,11236,6,36,3,9,2,4,2666,10400
100,107,11449,5,25,2,4,1,1,1214,3484
99,107,11449,5,25,2,4,1,1,1214,3484
0,107,11449,10,100,6,36,2,4,2206,6534
104,107,11449,10,100,6,36,2,4,2206,6534
0,107,11449,6,36,4,16,1,1,1968,24829
0,107,11449,6,36,3,9,1,1,1804,2613
99,107,11449,6,36,3,9,1,1,1804,2613
99,107,11449,6,36,3,9,2,4,1328,26136
100,107,11449,6,36,3,9,1,1,1524,2613
0,107,11449,6,36,3,9,1,1,1524,2613
100,107,11449,6,36,3,9,1,1,1424,3049
0,107,11449,5,25,3,9,1,1,1204,2613
100,107,11449,5,25,3,9,1,1,1204,2613
34,107,11449,8,64,5,25,1,1,1916,1742
100,107,11449,6,36,3,9,1,1,1285,3049
75,107,11449,8,64,3,9,2,4,2093,7840
99,107,11449,7,49,3,9,2,4,1334,3049
0,107,11449,7,49,3,9,2,4,1224,50259
100,107,11449,5,25,2,4,2,4,1747,23200
0,107,11449,5,25,2,4,1,1,1280,51836
77,107,11449,7,49,4,16,1,1,1810,94089
93,108,11664,8,64,4,16,3,9,2600,130680
0,108,11664,8,64,4,16,3,9,2600,130680
90,108,11664,8,64,4,16,1,1,2160,4791
95,108,11664,8,64,4,16,2,4,1314,2178
100,108,11664,9,81,4,16,2,4,2411,9147
80,108,11664,6,36,4,16,2,4,1500,3049
99,108,11664,6,36,3,9,2,4,1008,3484
99,108,11664,5,25,3,9,1,1,1378,2613
97,108,11664,4,16,2,4,1,1,704,11761
0,109,11881,6,36,3,9,1,1,1292,5662
0,109,11881,6,36,3,9,1,1,1292,5662
98,109,11881,9,81,4,16,2,4,1688,3484
98,109,11881,6,36,3,9,2,4,1408,3484
96,109,11881,6,36,3,9,1,1,1540,12196
99,109,11881,8,64,4,16,2,4,1314,2178
98,109,11881,8,64,4,16,1,1,1736,2178
97,109,11881,7,49,4,16,2,4,1856,1742
95,109,11881,6,36,3,9,1,1,2019,151589
99,109,11881,6,36,3,9,2,4,1560,25264
102,109,11881,7,49,4,16,2,4,1670,40800
102,110,12100,8,64,5,25,2,4,1912,435
103,110,12100,9,81,6,36,1,1,1792,2178
62,110,12100,6,36,2,4,1,1,1420,4791
98,110,12100,6,36,3,9,2,4,2920,60548
99,110,12100,6,36,3,9,2,4,1326,21780
100,111,12321,11,121,4,16,2,4,3072,18730
0,113,12769,7,49,4,16,1,1,1808,16117
95,114,12996,6,36,3,9,2,4,1232,11325
80,114,12996,6,36,3,9,1,1,1636,13503
0,114,12996,5,25,2,4,1,1,1032,3049
35,114,12996,6,36,3,9,2,4,1848,5227
99,114,12996,5,25,3,9,1,1,1552,10890
100,114,12996,7,49,3,9,1,1,1428,10018
0,114,12996,5,25,3,9,1,1,1344,11325
104,114,12996,3,9,1,1,1,1,713,16400
95,115,13225,7,49,3,9,2,4,1936,20908
80,115,13225,6,36,3,9,1,1,1288,64033
73,115,13225,6,36,3,9,1,1,1017,5662
80,115,13225,7,49,1,1,1,1,1720,162043
80,115,13225,5,25,2,4,1,1,1120,6000
100,116,13456,8,64,3,9,2,4,1980,53143
71,116,13456,7,49,4,16,1,1,1664,108464
102,116,13456,5,25,3,9,1,1,1320,6534
527,116,13456,6,36,3,9,1,1,1280,7840
100,116,13456,10,100,6,36,3,9,3632,7405
0,117,13689,6,36,4,16,1,1,1170,12632
80,117,13689,6,36,3,9,1,1,2212,13068
0,117,13689,6,36,3,9,1,1,2212,13068
98,117,13689,6,36,3,9,2,4,1232,11325
80,117,13689,6,36,3,9,2,4,1848,5227
0,117,13689,5,25,3,9,1,1,1552,10890
95,117,13689,7,49,4,16,2,4,2364,12196
99,118,13924,5,25,2,4,2,4,1439,5227
98,119,14161,7,49,3,9,2,4,1578,60548
0,119,14161,8,64,3,9,2,4,1900,2613
97,119,14161,6,36,3,9,2,4,1641,5662
99,119,14161,6,36,3,9,1,1,1119,62290
100,119,14161,10,100,5,25,2,4,3012,24180
90,119,14161,6,36,3,9,1,1,1412,13939
99,120,14400,6,36,4,16,1,1,1164,9147
100,121,14641,5,25,3,9,2,4,1617,3484
100,121,14641,10,100,6,36,3,9,3520,196020
0,121,14641,10,100,6,36,3,9,3520,196020
80,124,15376,10,100,4,16,2,4,2086,22215
55,124,15376,9,81,5,25,4,16,1932,197326
90,125,15625,6,36,2,4,2,4,2261,5227
100,126,15876,6,36,3,9,2,4,1328,4356
0,126,15876,8,64,4,16,2,4,2222,23958
0,126,15876,8,64,4,16,2,4,2222,23958
0,126,15876,7,49,3,9,2,4,1822,52707
78,127,16129,9,81,4,16,2,4,2896,29620
80,127,16129,6,36,3,9,1,1,1340,13939
0,127,16129,6,36,3,9,1,1,1340,13939
80,127,16129,6,36,2,4,2,4,2261,5227
88,128,16384,7,49,3,9,3,9,1758,138085
0,128,16384,8,64,5,25,1,1,1818,16117
99,128,16384,8,64,5,25,1,1,1818,16117
80,128,16384,5,25,2,4,1,1,1056,148975
90,128,16384,8,64,4,16,2,4,1602,149411
0,128,16384,8,64,3,9,2,4,2500,43560
98,129,16641,6,36,3,9,1,1,1900,12632
90,130,16900,7,49,3,9,2,4,2173,212573
92,130,16900,8,64,3,9,2,4,2500,43560
0,131,17161,4,16,2,4,1,1,1120,17424
0,131,17161,5,25,2,4,2,4,1411,18818
0,131,17161,8,64,4,16,1,1,2500,111949
80,132,17424,4,16,2,4,1,1,1120,17424
0,132,17424,4,16,2,4,1,1,1120,17424
87,132,17424,11,121,5,25,2,4,2298,33105
0,132,17424,4,16,2,4,1,1,1700,143312
102,132,17424,4,16,2,4,1,1,1700,143312
0,132,17424,8,64,4,16,2,4,3000,28314
80,133,17689,8,64,4,16,1,1,2500,111949
4,134,17956,5,25,3,9,1,1,1808,11761
0,134,17956,8,64,3,9,2,4,2352,15700
0,135,18225,6,36,3,9,1,1,1248,42688
0,135,18225,7,49,3,9,3,9,2448,137649
76,135,18225,5,25,3,9,1,1,1064,4356
99,135,18225,8,64,3,9,2,4,2352,15700
80,135,18225,5,25,2,4,1,1,1380,155945
98,145,21025,7,49,3,9,2,4,1700,17860
0,147,21609,6,36,2,4,1,1,1679,10454
99,148,21904,6,36,3,9,1,1,1620,35283
100,149,22201,8,64,4,16,2,4,2200,140263
99,150,22500,5,25,3,9,2,4,1736,14810
0,151,22801,9,81,6,36,1,1,2445,20300
90,154,23716,6,36,3,9,2,4,1768,130680
95,154,23716,6,36,4,16,1,1,1404,91911
0,154,23716,9,81,4,16,2,4,3861,40633
80,155,24025,6,36,3,9,1,1,2240,136778
0,155,24025,9,81,5,25,2,4,2244,38768
100,156,24336,4,16,2,4,1,1,1065,19166
80,157,24649,6,36,3,9,2,4,1988,96703
0,157,24649,6,36,3,9,2,4,1768,130680
80,158,24964,6,36,3,9,2,4,1888,126324
0,159,25281,6,36,2,4,1,1,1500,52400
0,159,25281,6,36,3,9,1,1,2212,103672
64,160,25600,5,25,3,9,1,1,1950,196020
0,160,25600,7,49,4,16,2,4,2306,98010
76,165,27225,10,100,6,36,2,4,2964,85377
69,165,27225,5,25,2,4,1,1,1860,4356
0,165,27225,4,16,2,4,1,1,1000,37897
0,169,28561,8,64,4,16,3,9,2668,155509
90,170,28900,8,64,4,16,3,9,2668,155509
90,171,29241,6,36,4,16,0,0,1000,10890
80,174,30276,6,36,3,9,1,1,1359,79714
80,174,30276,6,36,3,9,1,1,1359,79714
105,174,30276,6,36,3,9,1,1,1628,90604
0,174,30276,8,64,4,16,2,4,1956,20037
100,177,31329,8,64,4,16,2,4,1956,20037
90,178,31684,7,49,3,9,2,4,2459,140263
53,180,32400,10,100,4,16,3,9,3954,79279
95,185,34225,7,49,4,16,1,1,2400,116305
93,185,34225,6,36,3,9,1,1,1951,15600
0,194,37636,7,49,3,9,2,4,1988,158994
90,204,41616,6,36,3,9,3,9,2278,166834
90,204,41616,7,49,3,9,1,1,1250,24829
0,204,41616,6,36,3,9,1,1,1683,165920
80,205,42025,6,36,3,9,1,1,1768,174240
80,207,42849,8,64,4,16,1,1,2320,58370
0,207,42849,9,81,4,16,3,9,2828,122839
80,207,42849,9,81,4,16,3,9,2828,122839
0,207,42849,7,49,3,9,1,1,1250,24829
0,207,42849,6,36,3,9,1,1,1683,165920
80,208,43264,8,64,4,16,2,4,2992,198198
90,209,43681,6,36,3,9,2,4,1836,47044
75,209,43681,8,64,4,16,2,4,1908,20092
0,210,44100,6,36,3,9,2,4,3306,74052
95,211,44521,6,36,1,1,1,1,1610,47044
0,211,44521,6,36,3,9,2,4,2033,148104
53,217,47089,5,25,3,9,1,1,1280,209959
0,225,50625,6,36,2,4,2,4,2451,98445
80,232,53824,6,36,4,16,2,4,1602,87120
0,235,55225,8,64,5,25,0,0,1744,81457
80,236,55696,7,49,4,16,3,9,2500,87120
98,240,57600,6,36,3,9,2,4,1752,158122
80,241,58081,4,16,2,4,1,1,1124,213008
90,241,58081,16,256,7,49,4,16,4992,59242
90,259,67081,7,49,3,9,2,4,2260,20037
95,2004,4016016,0,0,0,0,0,0,1144,10890
80,2005,4020025,0,0,0,0,0,0,1144,10890
56,2005,4020025,10,100,4,16,3,9,3387,12816
0,2006,4024036,0,0,0,0,0,0,0,90604
0,2006,4024036,0,0,0,0,0,0,0,90604
0,2006,4024036,0,0,0,0,0,0,0,90604
85,2006,4024036,0,0,0,0,0,0,0,145055
336,2007,4028049,8,64,3,9,3,9,1763,21344
100,2007,4028049,8,64,4,16,3,9,3622,87120
90,2008,4032064,8,64,3,9,3,9,1763,21344
0,2008,4032064,8,64,4,16,3,9,2400,7405
98,2008,4032064,8,64,4,16,3,9,2400,7405
90,2008,4032064,8,64,4,16,3,9,2200,19602
95,2008,4032064,8,64,4,16,3,9,2300,21344
0,2008,4032064,0,0,0,0,0,0,0,4318
98,2009,4036081,9,81,4,16,3,9,2400,11761
80,2009,4036081,9,81,4,16,3,9,2400,8712
95,2009,4036081,8,64,4,16,3,9,2400,7405
27,2009,4036081,5,25,3,9,2,4,1408,24829
92,2010,4040100,9,81,4,16,3,9,2400,6969
65,2010,4040100,8,64,4,16,3,9,2400,8712
101,2010,4040100,11,121,4,16,3,9,2900,35719
94,2010,4040100,9,81,4,16,3,9,2800,22651
80,2010,4040100,9,81,4,16,3,9,2944,19166
90,2010,4040100,10,100,4,16,3,9,3074,21344
80,2010,4040100,11,121,4,16,3,9,2898,14374
0,2010,4040100,0,0,0,0,0,0,0,125888
80,2010,4040100,8,64,4,16,3,9,2852,15000
90,2010,4040100,8,64,4,16,3,9,2425,15000
75,2010,4040100,8,64,4,16,3,9,2425,15000
58,2010,4040100,8,64,4,16,3,9,2456,15063
100,2010,4040100,10,100,4,16,3,9,2954,17859
57,2010,4040100,10,100,4,16,3,9,3415,14810
80,2010,4040100,9,81,4,16,3,9,3554,15007
0,2010,4040100,0,0,0,0,0,0,0,145055
